-7.196295857429504395e-01,-6.027610301971435547e-01,-6.720635294914245605e-01,2.306714057922363281e+00,1.972807407379150391e+00,1.121840953826904297e+00,-5.434688925743103027e-01,-5.089304447174072266e-01,8.931761234998703003e-02,1.969146370887756348e+00,9.041976928710937500e-02,-7.825652360916137695e-01,2.483872413635253906e+00,-6.765416264533996582e-01,-6.125989556312561035e-01,3.166700480505824089e-03
-6.885841488838195801e-01,-5.925428867340087891e-01,-6.215633153915405273e-01,2.872809648513793945e+00,2.248995542526245117e+00,1.610539555549621582e+00,-5.239793062210083008e-01,-4.617827832698822021e-01,2.265328019857406616e-01,2.075088262557983398e+00,2.467535883188247681e-01,-7.804326415061950684e-01,2.704468250274658203e+00,-6.492044925689697266e-01,-5.759748220443725586e-01,2.176128764403983951e-04
-7.304093241691589355e-01,-6.028135418891906738e-01,-6.606459021568298340e-01,1.975614547729492188e+00,1.935768723487854004e+00,8.639936447143554688e-01,-5.561465620994567871e-01,-5.059846043586730957e-01,3.513263463973999023e-01,1.740200042724609375e+00,-4.301128908991813660e-02,-7.842722535133361816e-01,2.146181583404541016e+00,-7.020478844642639160e-01,-6.339897513389587402e-01,1.436007618904113770e-01
-7.320877313613891602e-01,-6.028874516487121582e-01,-6.659712195396423340e-01,1.609903335571289062e+00,1.592011809349060059e+00,5.039538145065307617e-01,-5.312359929084777832e-01,-5.706496834754943848e-01,2.079537212848663330e-01,1.732958078384399414e+00,-1.694486439228057861e-01,-7.834770679473876953e-01,2.030141830444335938e+00,-6.983286738395690918e-01,-6.319212317466735840e-01,1.340835243463516235e-01
-7.281811237335205078e-01,-5.853245258331298828e-01,-6.156097054481506348e-01,1.561895608901977539e+00,1.490932583808898926e+00,5.497406125068664551e-01,-4.987373352050781250e-01,-5.676509737968444824e-01,3.341196179389953613e-01,1.608843684196472168e+00,-1.860363036394119263e-01,-7.837761640548706055e-01,1.921134114265441895e+00,-6.804596185684204102e-01,-6.333680748939514160e-01,1.725060939788818359e-01
-7.216702103614807129e-01,-5.604197978973388672e-01,-5.679766535758972168e-01,1.208686828613281250e+00,1.308824658393859863e+00,3.395158350467681885e-01,-4.516296684741973877e-01,-5.675123929977416992e-01,4.224168062210083008e-01,1.577715992927551270e+00,-2.016350626945495605e-01,-7.821475863456726074e-01,1.711217522621154785e+00,-7.035319805145263672e-01,-6.416966319084167480e-01,2.023652046918869019e-01
-7.360962629318237305e-01,-5.972372889518737793e-01,-6.356076598167419434e-01,1.025167942047119141e+00,1.280212879180908203e+00,1.589246541261672974e-01,-5.247135758399963379e-01,-5.721571445465087891e-01,3.118986487388610840e-01,1.459085822105407715e+00,-2.327200323343276978e-01,-7.835006713867187500e-01,1.563407897949218750e+00,-7.162851691246032715e-01,-6.475974917411804199e-01,5.043814778327941895e-01
-7.303937077522277832e-01,-6.041365265846252441e-01,-6.638830900192260742e-01,1.794196844100952148e+00,1.727174878120422363e+00,6.607958674430847168e-01,-5.514808297157287598e-01,-5.400438308715820312e-01,2.091300040483474731e-01,1.676651358604431152e+00,-1.200678199529647827e-01,-7.832265496253967285e-01,2.037421226501464844e+00,-6.978006958961486816e-01,-6.336227655410766602e-01,1.135213673114776611e-01
-7.327018976211547852e-01,-6.088625788688659668e-01,-6.964204907417297363e-01,1.878181695938110352e+00,1.806613087654113770e+00,6.481560468673706055e-01,-5.726748704910278320e-01,-5.462520718574523926e-01,1.596699059009552002e-01,1.630807042121887207e+00,-1.431054323911666870e-01,-7.845522165298461914e-01,2.028813123703002930e+00,-7.015362381935119629e-01,-6.373910903930664062e-01,1.043881401419639587e-01
-7.336124181747436523e-01,-6.064129471778869629e-01,-6.967576146125793457e-01,2.154636859893798828e+00,1.870355010032653809e+00,8.461212515830993652e-01,-5.718991160392761230e-01,-5.574833750724792480e-01,-6.437852513045072556e-03,1.851415038108825684e+00,-4.459173604846000671e-02,-7.845581769943237305e-01,2.368675947189331055e+00,-6.598078012466430664e-01,-6.258290410041809082e-01,-7.758963853120803833e-02
-7.274768352508544922e-01,-6.055564284324645996e-01,-6.954957842826843262e-01,2.101962804794311523e+00,2.049247980117797852e+00,8.738836646080017090e-01,-5.674605965614318848e-01,-5.273130536079406738e-01,3.301893770694732666e-01,1.685487627983093262e+00,-1.318064779043197632e-01,-7.844857573509216309e-01,2.135100841522216797e+00,-7.074924111366271973e-01,-6.239031553268432617e-01,2.821992849931120872e-03
-7.347049713134765625e-01,-6.060013175010681152e-01,-6.976088881492614746e-01,2.234874725341796875e+00,2.036947488784790039e+00,8.955006003379821777e-01,-5.723562836647033691e-01,-5.395326018333435059e-01,1.803365349769592285e-01,1.907764434814453125e+00,-6.133030727505683899e-02,-7.846018075942993164e-01,2.386858463287353516e+00,-6.882665753364562988e-01,-6.184424757957458496e-01,-1.415587961673736572e-01
-7.464666962623596191e-01,-5.991702675819396973e-01,-6.540348529815673828e-01,9.590469598770141602e-01,1.431687951087951660e+00,1.672180928289890289e-02,-5.584681630134582520e-01,-5.621005296707153320e-01,4.800277352333068848e-01,1.284319639205932617e+00,-3.665237426757812500e-01,-7.845422029495239258e-01,1.347226262092590332e+00,-7.207368016242980957e-01,-6.478561758995056152e-01,5.077404379844665527e-01
-7.515847086906433105e-01,-5.976203680038452148e-01,-6.580612659454345703e-01,8.933305740356445312e-01,1.590248227119445801e+00,-5.052994936704635620e-02,-5.747742056846618652e-01,-5.845276713371276855e-01,7.570008635520935059e-01,1.249356031417846680e+00,-4.518553018569946289e-01,-7.846018075942993164e-01,1.232324242591857910e+00,-7.226000428199768066e-01,-6.512739062309265137e-01,4.922997653484344482e-01
-7.244621515274047852e-01,-6.079227328300476074e-01,-6.743709444999694824e-01,2.272938966751098633e+00,2.306181669235229492e+00,1.076025128364562988e+00,-5.809382200241088867e-01,-4.457376301288604736e-01,5.834520459175109863e-01,1.469695806503295898e+00,-1.831147223711013794e-01,-7.834559082984924316e-01,1.889227628707885742e+00,-7.189876437187194824e-01,-6.400452852249145508e-01,3.244516551494598389e-01
-7.383268475532531738e-01,-6.073458194732666016e-01,-7.028481960296630859e-01,2.337869405746459961e+00,2.201855421066284180e+00,1.004223227500915527e+00,-5.805824995040893555e-01,-5.070245862007141113e-01,1.883877068758010864e-01,1.809005618095397949e+00,-3.072756715118885040e-02,-7.845762968063354492e-01,2.360846519470214844e+00,-7.123701572418212891e-01,-6.300811767578125000e-01,-1.577267795801162720e-01
-7.383040189743041992e-01,-6.092509031295776367e-01,-7.027809619903564453e-01,2.122656583786010742e+00,2.279045104980468750e+00,9.233123660087585449e-01,-5.789008736610412598e-01,-5.032094717025756836e-01,3.596728146076202393e-01,1.807657361030578613e+00,-1.431197579950094223e-02,-7.844846248626708984e-01,2.287589788436889648e+00,-7.040727734565734863e-01,-6.311566233634948730e-01,-2.387653142213821411e-01
-7.366901040077209473e-01,-6.097153425216674805e-01,-6.991912722587585449e-01,2.488847494125366211e+00,2.315087795257568359e+00,1.180408000946044922e+00,-5.760309100151062012e-01,-4.822087585926055908e-01,3.768801391124725342e-01,2.087359189987182617e+00,9.080085903406143188e-02,-7.845780253410339355e-01,2.569760084152221680e+00,-6.882574558258056641e-01,-6.174691319465637207e-01,-2.249085605144500732e-01
-7.157059907913208008e-01,-6.040312051773071289e-01,-6.746281385421752930e-01,2.450118064880371094e+00,2.223989725112915039e+00,1.388513207435607910e+00,-5.491228699684143066e-01,-4.917860031127929688e-01,4.118124842643737793e-01,2.147743225097656250e+00,2.622891962528228760e-01,-7.801625728607177734e-01,2.638034105300903320e+00,-6.779403090476989746e-01,-6.218683719635009766e-01,-6.065853685140609741e-02
-7.411575913429260254e-01,-6.091988682746887207e-01,-7.007030844688415527e-01,2.272345066070556641e+00,2.531630277633666992e+00,1.101726531982421875e+00,-5.814626216888427734e-01,-4.180356264114379883e-01,5.589250922203063965e-01,1.783819317817687988e+00,5.074485018849372864e-02,-7.846018075942993164e-01,2.239955425262451172e+00,-7.186881899833679199e-01,-6.415388584136962891e-01,-1.729180663824081421e-01
-7.219201922416687012e-01,-6.079447865486145020e-01,-6.904028654098510742e-01,2.416007041931152344e+00,2.169216156005859375e+00,1.132274508476257324e+00,-5.717227458953857422e-01,-4.563175141811370850e-01,2.446123659610748291e-01,1.953014016151428223e+00,1.739252507686614990e-01,-7.845814228057861328e-01,2.464098215103149414e+00,-6.755524277687072754e-01,-6.202976107597351074e-01,-9.925171732902526855e-02
-7.440778613090515137e-01,-6.084959506988525391e-01,-6.879979968070983887e-01,1.444133639335632324e+00,1.834816455841064453e+00,3.613932728767395020e-01,-5.721882581710815430e-01,-5.386762619018554688e-01,4.830687344074249268e-01,1.455573916435241699e+00,-2.878246009349822998e-01,-7.845793366432189941e-01,1.680014133453369141e+00,-7.193411588668823242e-01,-6.431559324264526367e-01,2.007443010807037354e-01
-7.391335368156433105e-01,-6.018612980842590332e-01,-6.711610555648803711e-01,1.626895070075988770e+00,1.904369354248046875e+00,5.603475570678710938e-01,-5.619729757308959961e-01,-5.426828265190124512e-01,5.783383250236511230e-01,1.609544992446899414e+00,-2.446147650480270386e-01,-7.846018075942993164e-01,1.874874234199523926e+00,-7.141799926757812500e-01,-6.371890306472778320e-01,1.019952222704887390e-01
-7.269727587699890137e-01,-5.870161652565002441e-01,-6.395774483680725098e-01,1.782402634620666504e+00,1.704666972160339355e+00,8.317161202430725098e-01,-5.500000119209289551e-01,-5.215417742729187012e-01,2.327338010072708130e-01,1.964258074760437012e+00,1.323153823614120483e-01,-7.835646271705627441e-01,2.314564704895019531e+00,-6.761184334754943848e-01,-6.355690360069274902e-01,-3.783965483307838440e-02
-7.226840853691101074e-01,-6.062337756156921387e-01,-6.857630014419555664e-01,2.641795635223388672e+00,2.534720659255981445e+00,1.417929768562316895e+00,-5.707079768180847168e-01,-4.247401952743530273e-01,4.577293097972869873e-01,1.978706955909729004e+00,1.640947461128234863e-01,-7.838411927223205566e-01,2.542430162429809570e+00,-6.959614157676696777e-01,-6.172718405723571777e-01,-1.452918797731399536e-01
-7.219114899635314941e-01,-6.061823368072509766e-01,-6.885421276092529297e-01,2.475987195968627930e+00,2.149652957916259766e+00,1.216123104095458984e+00,-5.713093876838684082e-01,-4.868743121623992920e-01,8.724284172058105469e-02,1.957669138908386230e+00,2.144392281770706177e-01,-7.846018075942993164e-01,2.591328859329223633e+00,-6.818435788154602051e-01,-6.182960271835327148e-01,-1.352064013481140137e-01
-7.417665719985961914e-01,-6.084979176521301270e-01,-6.971886157989501953e-01,1.793484449386596680e+00,1.894121170043945312e+00,6.621412634849548340e-01,-5.749682188034057617e-01,-5.329732894897460938e-01,2.789865732192993164e-01,1.643196225166320801e+00,-1.317014098167419434e-01,-7.844954133033752441e-01,1.954925537109375000e+00,-7.049293518066406250e-01,-6.384571194648742676e-01,5.664684996008872986e-02
-7.326894402503967285e-01,-6.006175875663757324e-01,-6.704466342926025391e-01,2.004954814910888672e+00,1.801384091377258301e+00,8.096964955329895020e-01,-5.499242544174194336e-01,-5.001760721206665039e-01,2.005645334720611572e-01,1.829863786697387695e+00,-2.579673659056425095e-03,-7.846018075942993164e-01,2.200311422348022461e+00,-6.913754343986511230e-01,-6.310664415359497070e-01,1.261529233306646347e-02
-7.436523437500000000e-01,-6.088615655899047852e-01,-7.025126218795776367e-01,2.246086359024047852e+00,2.229595422744750977e+00,9.885798692703247070e-01,-5.787991881370544434e-01,-5.014341473579406738e-01,2.499535381793975830e-01,1.861543178558349609e+00,-1.008268794976174831e-03,-7.845446467399597168e-01,2.386024475097656250e+00,-7.057384252548217773e-01,-6.338282227516174316e-01,-1.954780220985412598e-01
-7.313900589942932129e-01,-6.091836690902709961e-01,-6.998941302299499512e-01,2.686157703399658203e+00,2.527972936630249023e+00,1.422397851943969727e+00,-5.834528803825378418e-01,-4.511631727218627930e-01,3.299970924854278564e-01,1.890832781791687012e+00,1.793896257877349854e-01,-7.846018075942993164e-01,2.525285482406616211e+00,-7.060347199440002441e-01,-6.157880425453186035e-01,-1.075898259878158569e-01
-7.255949378013610840e-01,-6.038826704025268555e-01,-6.791284680366516113e-01,2.213203668594360352e+00,2.161392450332641602e+00,1.020748376846313477e+00,-5.712531805038452148e-01,-5.060524344444274902e-01,3.714528977870941162e-01,1.882679462432861328e+00,2.940745279192924500e-02,-7.832978963851928711e-01,2.315720319747924805e+00,-6.750870347023010254e-01,-6.142330765724182129e-01,-1.890517398715019226e-02
-7.283562421798706055e-01,-6.028539538383483887e-01,-6.738961935043334961e-01,1.649283051490783691e+00,1.596837282180786133e+00,5.378011465072631836e-01,-5.629745125770568848e-01,-5.647609829902648926e-01,2.675873935222625732e-01,1.695965647697448730e+00,-1.487626284360885620e-01,-7.844674587249755859e-01,1.974684119224548340e+00,-6.961529850959777832e-01,-6.300896406173706055e-01,5.180308595299720764e-02
-7.319532036781311035e-01,-6.039206981658935547e-01,-6.940291523933410645e-01,2.078673362731933594e+00,1.913882970809936523e+00,8.136630654335021973e-01,-5.684533715248107910e-01,-5.682709813117980957e-01,1.997223198413848877e-01,1.826856732368469238e+00,-1.397677361965179443e-01,-7.844733595848083496e-01,2.266772508621215820e+00,-7.018079757690429688e-01,-6.249938607215881348e-01,-9.739812463521957397e-02
-6.656635999679565430e-01,-5.931789278984069824e-01,-6.080006361007690430e-01,3.297921895980834961e+00,2.751122236251831055e+00,2.144747018814086914e+00,-5.079385042190551758e-01,-3.610527813434600830e-01,5.077659487724304199e-01,2.072957038879394531e+00,3.711045682430267334e-01,-7.735155820846557617e-01,2.778186082839965820e+00,-6.786936521530151367e-01,-5.671961903572082520e-01,1.371055096387863159e-01
-6.492314934730529785e-01,-5.467030405998229980e-01,-5.508989095687866211e-01,3.172394752502441406e+00,2.197207689285278320e+00,1.930487990379333496e+00,-4.648950994014739990e-01,-4.479201138019561768e-01,2.604138553142547607e-01,2.227692604064941406e+00,4.271207749843597412e-01,-7.749648690223693848e-01,2.878029346466064453e+00,-6.284993290901184082e-01,-5.579928159713745117e-01,5.162076279520988464e-02
-7.052622437477111816e-01,-5.952938199043273926e-01,-6.004078388214111328e-01,2.748224020004272461e+00,2.283004760742187500e+00,1.574230432510375977e+00,-5.168082118034362793e-01,-4.402364194393157959e-01,3.401440680027008057e-01,1.962125062942504883e+00,1.453599929809570312e-01,-7.786541581153869629e-01,2.482909440994262695e+00,-6.845360398292541504e-01,-5.891342759132385254e-01,2.447950243949890137e-01
-7.052536606788635254e-01,-6.012294292449951172e-01,-6.633463501930236816e-01,3.260867118835449219e+00,2.790454149246215820e+00,1.998243689537048340e+00,-5.604879856109619141e-01,-4.097028076648712158e-01,4.461842179298400879e-01,2.234439849853515625e+00,4.116071164608001709e-01,-7.836883664131164551e-01,2.916695833206176758e+00,-6.953430771827697754e-01,-5.926620960235595703e-01,-4.053157567977905273e-02
-7.280321121215820312e-01,-6.085367202758789062e-01,-6.961641311645507812e-01,3.022193908691406250e+00,2.862279653549194336e+00,1.749151110649108887e+00,-5.835320353507995605e-01,-4.185857176780700684e-01,5.300983786582946777e-01,2.159984827041625977e+00,3.272203505039215088e-01,-7.845989465713500977e-01,2.845443248748779297e+00,-7.042827606201171875e-01,-6.210466623306274414e-01,-9.689125418663024902e-02
-7.108189463615417480e-01,-5.974465012550354004e-01,-6.663595438003540039e-01,2.540359735488891602e+00,2.353635311126708984e+00,1.338397741317749023e+00,-5.466649532318115234e-01,-4.801544845104217529e-01,3.600814640522003174e-01,1.816772341728210449e+00,5.882311984896659851e-02,-7.790760397911071777e-01,2.401896715164184570e+00,-6.927694082260131836e-01,-6.065574288368225098e-01,9.193535149097442627e-02
-7.304679751396179199e-01,-6.067526936531066895e-01,-6.932185292243957520e-01,2.421855688095092773e+00,2.401520252227783203e+00,1.198107123374938965e+00,-5.793183445930480957e-01,-4.705529212951660156e-01,4.737655520439147949e-01,1.891220808029174805e+00,8.404426276683807373e-02,-7.846018075942993164e-01,2.403789758682250977e+00,-7.071160674095153809e-01,-6.193581819534301758e-01,-5.987259000539779663e-02
-7.205104827880859375e-01,-6.051881909370422363e-01,-6.840502023696899414e-01,2.262161254882812500e+00,2.333255529403686523e+00,1.069967985153198242e+00,-5.725920200347900391e-01,-4.697897732257843018e-01,5.342119336128234863e-01,1.724318385124206543e+00,-3.800324723124504089e-02,-7.841902375221252441e-01,2.178636789321899414e+00,-7.101405858993530273e-01,-6.254976987838745117e-01,6.295462697744369507e-02
-6.850379109382629395e-01,-5.989508032798767090e-01,-6.513200402259826660e-01,3.379642248153686523e+00,2.678199768066406250e+00,2.068470478057861328e+00,-5.412251949310302734e-01,-3.968314528465270996e-01,3.410612046718597412e-01,2.159565687179565430e+00,3.168502748012542725e-01,-7.775145173072814941e-01,2.839347124099731445e+00,-6.839331388473510742e-01,-5.686612725257873535e-01,1.074668541550636292e-01
-6.550261378288269043e-01,-5.882541537284851074e-01,-6.342573165893554688e-01,4.003243446350097656e+00,2.982878684997558594e+00,2.744643449783325195e+00,-4.995379745960235596e-01,-3.015094399452209473e-01,3.342328667640686035e-01,2.350761651992797852e+00,6.539455056190490723e-01,-7.749100327491760254e-01,3.211508274078369141e+00,-6.761437058448791504e-01,-5.474971532821655273e-01,2.167900949716567993e-01
-7.360788583755493164e-01,-6.098985075950622559e-01,-7.008970975875854492e-01,3.087299585342407227e+00,3.218909025192260742e+00,1.796421527862548828e+00,-5.847573876380920410e-01,-2.702599167823791504e-01,8.114989995956420898e-01,2.154885292053222656e+00,4.104808270931243896e-01,-7.845374941825866699e-01,2.802080631256103516e+00,-7.144429087638854980e-01,-6.308571100234985352e-01,-2.258448600769042969e-01
-6.707843542098999023e-01,-5.911435484886169434e-01,-6.299505233764648438e-01,3.716945886611938477e+00,2.586957693099975586e+00,2.366324663162231445e+00,-5.066796541213989258e-01,-3.866607844829559326e-01,1.359104514122009277e-01,2.444511413574218750e+00,6.212238669395446777e-01,-7.749423384666442871e-01,3.238201618194580078e+00,-6.171351075172424316e-01,-5.444448590278625488e-01,1.326725780963897705e-01
-6.674972772598266602e-01,-5.905113220214843750e-01,-6.615734696388244629e-01,4.039674758911132812e+00,3.052665948867797852e+00,2.617791891098022461e+00,-5.379961729049682617e-01,-3.287935554981231689e-01,3.086279630661010742e-01,2.396665096282958984e+00,6.360254883766174316e-01,-7.799598574638366699e-01,3.301627874374389648e+00,-6.559118032455444336e-01,-5.569816827774047852e-01,1.067316308617591858e-01
-6.804417967796325684e-01,-5.965057015419006348e-01,-6.775169372558593750e-01,4.036893844604492188e+00,3.133707284927368164e+00,2.662271976470947266e+00,-5.626645684242248535e-01,-3.343171179294586182e-01,2.971348762512207031e-01,2.472748279571533203e+00,7.429739832878112793e-01,-7.830539941787719727e-01,3.401469469070434570e+00,-6.700841188430786133e-01,-5.608400106430053711e-01,2.363797836005687714e-02
-6.897097826004028320e-01,-6.004717946052551270e-01,-6.627017259597778320e-01,3.634176015853881836e+00,2.839221715927124023e+00,2.250777482986450195e+00,-5.483476519584655762e-01,-4.066969156265258789e-01,3.312162756919860840e-01,2.314139604568481445e+00,4.832530021667480469e-01,-7.819563746452331543e-01,3.110829591751098633e+00,-6.716211438179016113e-01,-5.768473148345947266e-01,7.389293611049652100e-02
-7.211472988128662109e-01,-6.026526689529418945e-01,-6.840860843658447266e-01,2.603491544723510742e+00,2.354114294052124023e+00,1.295080900192260742e+00,-5.625074505805969238e-01,-4.848183393478393555e-01,3.878963589668273926e-01,1.985841512680053711e+00,9.345258772373199463e-02,-7.846018075942993164e-01,2.532966852188110352e+00,-7.039104104042053223e-01,-6.099148988723754883e-01,-9.618052840232849121e-02
-7.286242842674255371e-01,-6.082458496093750000e-01,-6.988397240638732910e-01,2.666491746902465820e+00,2.761344194412231445e+00,1.437251567840576172e+00,-5.826238393783569336e-01,-4.122627377510070801e-01,5.914388895034790039e-01,1.994099855422973633e+00,1.904521584510803223e-01,-7.845823764801025391e-01,2.618680000305175781e+00,-7.110179066658020020e-01,-6.288804411888122559e-01,-1.529467552900314331e-01
-7.185751199722290039e-01,-6.085966229438781738e-01,-7.006632685661315918e-01,3.337106943130493164e+00,3.016833305358886719e+00,1.974510192871093750e+00,-5.834710597991943359e-01,-3.567970991134643555e-01,5.362631082534790039e-01,2.287544488906860352e+00,4.340080022811889648e-01,-7.846018075942993164e-01,3.000474452972412109e+00,-7.036787271499633789e-01,-6.167507767677307129e-01,-2.267012000083923340e-01
-7.265511155128479004e-01,-6.047523617744445801e-01,-6.907088756561279297e-01,2.945230245590209961e+00,2.790627479553222656e+00,1.688815474510192871e+00,-5.797836184501647949e-01,-4.422416388988494873e-01,5.542935729026794434e-01,2.106222629547119141e+00,2.357633709907531738e-01,-7.838073968887329102e-01,2.762423038482666016e+00,-7.039171457290649414e-01,-6.190571188926696777e-01,-1.818872988224029541e-01
-7.182195782661437988e-01,-6.080047488212585449e-01,-6.908716559410095215e-01,2.976650238037109375e+00,2.835041999816894531e+00,1.752338171005249023e+00,-5.780735015869140625e-01,-3.678742647171020508e-01,4.759742617607116699e-01,1.982846379280090332e+00,3.265965580940246582e-01,-7.843952178955078125e-01,2.683424472808837891e+00,-7.034637331962585449e-01,-6.204456686973571777e-01,-5.476564634591341019e-03
-7.309616804122924805e-01,-6.075276136398315430e-01,-7.037273645401000977e-01,2.616822242736816406e+00,2.701770782470703125e+00,1.399292707443237305e+00,-5.833864212036132812e-01,-4.267287254333496094e-01,6.219179630279541016e-01,1.795018076896667480e+00,1.087709814310073853e-01,-7.846018075942993164e-01,2.378309965133666992e+00,-7.067775726318359375e-01,-6.292241215705871582e-01,-9.377963095903396606e-02
-7.338021397590637207e-01,-6.098517179489135742e-01,-7.047007679939270020e-01,2.846070528030395508e+00,3.002681016921997070e+00,1.563779354095458984e+00,-5.868467688560485840e-01,-3.585997521877288818e-01,8.320898413658142090e-01,1.866307497024536133e+00,1.443559676408767700e-01,-7.846018075942993164e-01,2.479610443115234375e+00,-7.223365306854248047e-01,-6.328850984573364258e-01,-2.165603339672088623e-01
-7.271540164947509766e-01,-6.096031069755554199e-01,-6.957713961601257324e-01,2.912339925765991211e+00,3.073018550872802734e+00,1.744382858276367188e+00,-5.871010422706604004e-01,-3.163015246391296387e-01,8.967657685279846191e-01,2.022323131561279297e+00,3.859045803546905518e-01,-7.846018075942993164e-01,2.657161474227905273e+00,-7.125967741012573242e-01,-6.345118284225463867e-01,-2.058340758085250854e-01
-7.395160198211669922e-01,-6.095577478408813477e-01,-7.022286057472229004e-01,2.435031175613403320e+00,2.536500692367553711e+00,1.204276919364929199e+00,-5.842310786247253418e-01,-4.643051028251647949e-01,5.776692628860473633e-01,1.896654486656188965e+00,6.582175195217132568e-02,-7.846018075942993164e-01,2.412722349166870117e+00,-7.180321216583251953e-01,-6.361631751060485840e-01,-1.847326904535293579e-01
-7.396520376205444336e-01,-6.105433702468872070e-01,-7.070435285568237305e-01,2.998537302017211914e+00,3.195990085601806641e+00,1.705044507980346680e+00,-5.880013108253479004e-01,-2.945801913738250732e-01,7.979663610458374023e-01,2.012558460235595703e+00,3.132707774639129639e-01,-7.846018075942993164e-01,2.660730600357055664e+00,-7.189549207687377930e-01,-6.417984366416931152e-01,-2.705575823783874512e-01
-7.300924062728881836e-01,-6.095675826072692871e-01,-7.028688192367553711e-01,2.903822422027587891e+00,3.154690742492675781e+00,1.641417622566223145e+00,-5.846479535102844238e-01,-2.875780165195465088e-01,7.866519689559936523e-01,1.898713827133178711e+00,2.166557163000106812e-01,-7.844758629798889160e-01,2.499552965164184570e+00,-7.199928164482116699e-01,-6.271991133689880371e-01,-2.173017710447311401e-01
-7.246720790863037109e-01,-6.087734699249267578e-01,-7.016772031784057617e-01,3.332806348800659180e+00,3.187019586563110352e+00,2.137644290924072266e+00,-5.840870141983032227e-01,-3.181089460849761963e-01,6.865040063858032227e-01,2.300640344619750977e+00,6.361759901046752930e-01,-7.846018075942993164e-01,3.054400444030761719e+00,-7.090111374855041504e-01,-6.302911639213562012e-01,-1.949938386678695679e-01
-7.100136876106262207e-01,-5.962409973144531250e-01,-6.687365770339965820e-01,3.022249937057495117e+00,2.503623962402343750e+00,1.717074990272521973e+00,-5.451403856277465820e-01,-4.389796555042266846e-01,2.496765106916427612e-01,2.242669820785522461e+00,4.105830788612365723e-01,-7.773312330245971680e-01,2.999904870986938477e+00,-6.802402734756469727e-01,-5.999352335929870605e-01,-3.946729376912117004e-02
-6.709243059158325195e-01,-5.981803536415100098e-01,-6.605007648468017578e-01,3.583906888961791992e+00,2.621474266052246094e+00,2.234382152557373047e+00,-5.234492421150207520e-01,-4.225377738475799561e-01,2.072599232196807861e-01,2.373305559158325195e+00,5.103466510772705078e-01,-7.802132368087768555e-01,3.211699724197387695e+00,-6.764693856239318848e-01,-5.642997622489929199e-01,6.611464917659759521e-02
-6.959054470062255859e-01,-5.970030426979064941e-01,-6.423354744911193848e-01,2.933758735656738281e+00,2.349369525909423828e+00,1.719517111778259277e+00,-5.343219637870788574e-01,-4.452165365219116211e-01,2.438607513904571533e-01,2.069097757339477539e+00,3.408440947532653809e-01,-7.830594182014465332e-01,2.779684305191040039e+00,-6.683620214462280273e-01,-5.898789763450622559e-01,1.493829637765884399e-01
-7.294158339500427246e-01,-6.097339987754821777e-01,-6.911307573318481445e-01,2.888530969619750977e+00,2.626426935195922852e+00,1.653514385223388672e+00,-5.841865539550781250e-01,-3.780693709850311279e-01,3.647421896457672119e-01,2.207901239395141602e+00,4.163393378257751465e-01,-7.846018075942993164e-01,2.840505838394165039e+00,-6.896264553070068359e-01,-6.163681745529174805e-01,-1.385574042797088623e-01
-7.089267373085021973e-01,-5.925425291061401367e-01,-6.716480255126953125e-01,2.773265600204467773e+00,2.018835544586181641e+00,1.430838108062744141e+00,-5.445877313613891602e-01,-5.023875236511230469e-01,5.220954865217208862e-02,2.224213361740112305e+00,2.958606779575347900e-01,-7.808769345283508301e-01,2.848412990570068359e+00,-6.564944982528686523e-01,-5.897933840751647949e-01,-1.803535372018814087e-01
-7.287251353263854980e-01,-6.091324687004089355e-01,-6.971908211708068848e-01,2.946020603179931641e+00,2.757898807525634766e+00,1.683709740638732910e+00,-5.812216401100158691e-01,-3.890150487422943115e-01,3.643480241298675537e-01,2.200890064239501953e+00,4.632834792137145996e-01,-7.846018075942993164e-01,2.891247987747192383e+00,-7.155835032463073730e-01,-6.265631914138793945e-01,-1.644677072763442993e-01
-7.199782133102416992e-01,-6.071469783782958984e-01,-6.948442459106445312e-01,2.801653146743774414e+00,2.537467479705810547e+00,1.540722131729125977e+00,-5.767033100128173828e-01,-4.322269558906555176e-01,2.761607766151428223e-01,2.180803537368774414e+00,3.613952994346618652e-01,-7.842588424682617188e-01,2.830575227737426758e+00,-7.007281780242919922e-01,-6.157432794570922852e-01,-2.005376815795898438e-01
-7.219310998916625977e-01,-6.040083169937133789e-01,-6.960133314132690430e-01,2.176405906677246094e+00,2.008750677108764648e+00,9.369810819625854492e-01,-5.696467161178588867e-01,-5.187231898307800293e-01,1.696341931819915771e-01,1.929001092910766602e+00,7.186003774404525757e-02,-7.845348715782165527e-01,2.438525199890136719e+00,-7.034543752670288086e-01,-6.284281015396118164e-01,-8.538107573986053467e-02
-7.133397459983825684e-01,-6.078580617904663086e-01,-6.823960542678833008e-01,2.260507822036743164e+00,2.067952394485473633e+00,1.049741983413696289e+00,-5.664941668510437012e-01,-4.896450936794281006e-01,3.759534060955047607e-01,2.014151573181152344e+00,7.649270445108413696e-02,-7.842112779617309570e-01,2.444047689437866211e+00,-6.922364830970764160e-01,-6.101319193840026855e-01,-1.070420891046524048e-01
